ar.L1.y,ar.L2.y,ar.L3.y,ar.L4.y,ma.L1.y,ma.L2.y,ma.L3.y,ma.L4.y,is_anomaly,window_label
0.858657989948638,0.3374299729730118,-0.4743238633559812,0.2571993584811318,1.1357800680238552,0.7229658199272146,0.6616801367475875,0.4571186670480093,0,43000-43099
0.21530624924356237,0.9924649261910958,0.18191744876534555,-0.4098120623008572,1.6770353487996565,1.0909388755711618,0.23701326917376087,0.1618494062481285,0,43050-43149
0.9574040871183098,0.524998746862001,-0.6307458283420532,0.1375828905704412,0.6828308221718917,0.09302657627090727,0.2804091252238383,0.28215626839824276,0,43100-43199
-0.016186478894338496,1.27113898824863,0.14870483827634012,-0.426202140247905,1.8137704434705806,1.3345094130496584,0.7244802355563187,0.41291355462273893,0,43150-43249
0.03384245899970281,1.0206699002690205,0.20007580987042364,-0.28491936332535883,1.8294402242421162,1.637010750960084,1.0414166740669206,0.5583580159006295,0,43200-43299
-0.8586933378760258,0.35420060450511354,0.9549223004973362,0.5009991524863529,2.585074421843726,3.1864206954400087,2.1800614438113217,0.7222974044468877,0,43250-43349
0.9095825823054722,0.31204591180034474,-0.5436790979446431,0.2975693049639796,0.7399732081354033,0.46758913326925355,0.8464766232938561,0.5015458558541458,0,43300-43399
0.18484181277233036,0.7618620148496714,0.6117151079402533,-0.5885982202025916,1.7616917814378426,1.5829123469648543,0.6025986873225148,0.25072629693658444,0,43350-43449
0.20184976574628746,1.2376705084751174,-0.12434366003787914,-0.3235152487301524,1.5590133779459339,0.8773048596015067,0.35363247124868374,0.11014124767193406,0,43400-43499
0.30272736682845175,0.9584371959729918,0.26658786033438486,-0.5527566509965364,1.3730526029972692,0.899321256367213,0.2877698415196971,0.3382946662377383,0,43450-43549
-0.17679689740465288,1.479957503749732,0.22317111465982303,-0.5649839434237984,1.989731725100928,1.5655901913317747,0.891423536377734,0.42694712790561967,0,43500-43599
-0.1779734641808563,1.461387291804142,0.2662121913548534,-0.5497188862064711,2.0409911557367795,1.6976752862534812,0.902882653350362,0.36654998703408587,0,43550-43649
-0.24786546454891056,1.6288241828323287,0.25002009477973197,-0.6755077958323836,2.259006958386557,1.8731321692755665,0.8793040973281064,0.2978542710939574,0,43600-43699
-0.47533041438095824,0.47057771153437666,0.6468054194960483,0.3157552147450376,2.4306401673760214,3.1121765454014856,2.3109185795144063,0.8434878246407596,0,43650-43749
-0.42766701368067894,0.2650354361344678,0.494735417823928,0.6501376327082348,2.099597511219228,2.3921623779294148,1.6576284899749205,0.39804446190173715,0,43700-43799
