ar.L1.y,ar.L2.y,ar.L3.y,ar.L4.y,ar.L5.y,ar.L6.y,ar.L7.y,ar.L8.y,ma.L1.y,ma.L2.y,ma.L3.y,ma.L4.y,ma.L5.y,ma.L6.y,ma.L7.y,ma.L8.y,is_anomaly,window_label
-0.7837153259240032,0.16961941389573765,0.7478241512522757,1.0639093032263236,0.6265763928638607,0.1861702108290498,-0.3862126122053488,-0.7114799055548258,2.21183357743754,2.6325648381856133,2.3611710909433623,1.5341789880299683,0.4434371495200867,-0.6339312523219012,-0.8348821551593381,-0.19047707533609512,0,15850-15949
-0.8665993852350827,-0.06819619821401951,0.6831309023487784,0.9793390908484955,0.7645039243249625,0.3553021013626039,-0.34683434523140483,-0.6332577628583091,2.3630161098456917,3.3462204588517355,3.6372656514926307,3.2632340480650965,2.1646411496495452,0.8107650851270745,0.021731682858160323,0.08662637861732321,0,15900-15999
0.32893031801814626,0.3365295808329479,0.05024802297938258,0.71967437610282,-0.36981715092583334,-0.008239331094633567,-0.03257200890302676,-0.07220925875820262,1.408530002957075,1.6620234576155577,1.5499135334405671,0.7673449795060225,0.3767884253213474,-0.08452420771195246,-0.3357653532172987,-0.33630526392157184,0,15950-16049
-0.09925954873549707,-0.7372848316234895,0.5062183982298256,-0.0008920988233234991,0.7307149247064985,0.0450600571492714,0.5168991334953492,-0.1402666019722052,1.794033386882885,3.272706721640626,3.756175759401721,4.174391049283528,3.260087792564911,2.5324337113778146,1.0049466802101006,0.4130971164377335,0,16000-16099
-0.857223457835318,-1.1471361251659622,0.1789771986294415,0.69207199926454,1.231477238420578,0.6055374886727043,0.2735717904068278,-0.2638977612692539,2.564300943977413,5.136064445583066,6.90105282359788,7.510687091232916,6.1083953356260015,4.081769117175057,1.7909652231944628,0.7035310927893642,0,16050-16149
0.17470655114490877,0.118528364135532,0.05890506672326816,-0.22425679118702654,0.08097348163886584,0.6256519028136438,0.11856802824453225,-0.05888722088144293,1.6453449287796416,2.1249137658858475,2.1913424394823107,2.457893601121813,2.3545273319105826,1.75898625135817,0.8831862131310307,0.4842527998163782,0,16100-16199
0.188243179875353,0.647438996517683,-0.18928839453718813,0.12241795885648303,0.06455924842610507,0.31508804327385953,0.2361603260081046,-0.43314101496027674,1.7659421288869206,1.804935243889061,1.6489776928153606,1.5140268384976956,1.2009335240891208,0.4780669523565284,-0.4565603777052299,-0.284212575849984,0,16150-16249
0.2884232133255911,-0.12873162935255794,0.5754653995013744,-0.12865228954644717,0.6800874943570009,-0.08840843045484753,-0.14415661859124723,-0.11908642806430003,1.3340136210510565,1.7963300045442925,1.4495926062028344,1.5569338874334018,0.6435533579590732,0.22089232819937113,0.03468951828533573,0.24349036079533518,0,16200-16299
-0.2992484755252025,-0.43570773708320776,0.44325855994864716,0.2479658948184769,0.5361793806430053,0.11180461940594807,0.13948880643830228,0.14596094502627194,1.9369642294746228,3.0430034512930955,3.335363615773887,3.3617728625788814,2.7081602411049106,2.1612020058981827,1.305360316336624,0.5910132230331397,0,16250-16349
0.07335229083741246,-0.1688812202894389,0.1326759553194277,0.30425616651344023,0.06843779582323264,0.45472133290629607,0.30808753921816145,-0.2687862540185366,1.7028021057636065,2.516556864421456,2.890470840257527,2.900948149160725,2.4906703739199445,1.8014774943758067,0.6039766811440348,0.31345759519611816,0,16300-16399
0.22744872713312805,-0.45794773992425286,0.22909948196628172,0.292234409010989,-0.12521737131522648,0.5904582124141342,0.15344207583706598,-0.02520936860723563,1.6681171492887836,2.8196287164832228,3.2921598400490915,3.3571440820982295,3.0934918022684315,2.305805824450313,1.155887158357349,0.48107305028241354,0,16350-16449
0.07831781737600568,-0.7092198636438626,0.7033937224314901,-0.4453029682733195,0.8044486794901539,-0.09301340469834825,0.6648702321363127,-0.12036721334197277,1.8229363728371737,3.293563704967333,3.514558691281956,4.1459398240749366,3.356411209265496,2.8463299466483685,1.2718759642711481,0.5967251931502677,0,16400-16499
0.6760700729549761,-0.9072522928798034,0.45509997790312906,-0.3144442162457154,0.8362768054018587,-0.3475767901461023,0.5912136913953382,-0.08986927105721965,1.1087777371520486,2.4017216356300852,2.5607047142923642,3.271473336020404,2.3941122201667957,2.3451546585985055,1.0310465093979961,0.8177149089798333,0,16450-16549
0.189347958759987,-0.6708474434623868,0.5801545911720093,-0.12100783987932882,1.0115835931882522,-0.15014420917568985,0.4885979648406659,-0.41180517644991593,1.5109312847050687,2.8081441656068957,2.8922578699190082,3.2903988125454156,2.2752827087733456,1.7793017475359343,0.48955767848303045,0.37985481892044515,0,16500-16599
-0.25085035580368775,-0.19931999410686252,0.6148931769295978,0.25982482347545915,0.8098330584170113,0.323236003913119,-0.02833131278260323,-0.6318885567113289,1.9633129826896867,2.9730479818369426,3.0898339882475168,3.047296794959322,2.0400925813909914,1.0681879549605304,0.0898477214157928,0.0982982600419816,0,16550-16649
-0.31490187500497857,0.5008341009475183,0.06666505651724233,0.025451070921000896,0.2293513882879787,0.7727839907267431,0.05039569135424099,-0.4021379462979942,2.167525308097302,2.6689910348917234,2.8224513692411155,2.857348317600385,2.5472188348396787,1.306781478586747,0.3529814472889725,0.10059446109268418,0,16600-16699
0.30226901223762065,-0.4124576779739572,0.3770200229206864,-0.47515787612971566,0.8872780451451835,-0.014099904769357059,0.2540197281490949,0.02934905802766863,1.6240581002413195,2.78766946983844,2.763382216858128,3.5978126076938644,2.6800326145922244,2.2650732812999648,0.9643793852783282,0.6130026686093226,0,16650-16749
0.2447429597968067,0.5074163217161949,-0.017815000523745128,-0.6166669392150678,0.3332826069033935,0.5859560904846668,0.19864948696655516,-0.30340760052057325,1.647300351581752,1.9198958130756516,1.6316575355798806,2.0637114081966548,2.002650693101175,1.5674779860940682,0.5771892826459343,0.33289242505071004,0,16700-16799
0.6473680287694098,-0.03839179515690265,-0.45980550526081326,0.6424127011854871,-0.338603178012818,0.09178167015126307,0.8254007206230208,-0.4394136992543578,1.3660464796701606,1.8517093084902516,2.1543404462067817,1.9221355058687135,2.052414129014395,1.8408955655021322,0.8538705470328226,0.5274911806652682,0,16750-16849
0.7564927168052595,-0.0585615419639135,-0.40491420901873537,0.5993475162939136,-0.35205468353132385,0.15581632385475958,0.7505149626682398,-0.5054018841953661,1.167021471448141,1.4830130448078118,1.7137415821874562,1.5137526183510701,1.6381507823061785,1.4189356787439418,0.4440454381623216,0.3762454276145419,0,16800-16899
-0.6183619882630679,-0.4254875990529309,0.5785818361956286,0.5171757317975151,0.8099902851651082,0.2884977725649166,0.0726413675190371,-0.37975631490136347,2.191374043141072,3.598082374227695,4.031487634477676,3.962589843236188,2.7539416305389532,1.522233185868028,0.3132593385781606,0.12128125488086192,0,16850-16949
-0.793783508054239,-0.1600346650774388,0.4893015684918106,1.014711162174624,0.7477221134034471,0.4325654111765201,-0.25703422230640294,-0.6118235485289701,2.292998534253274,3.3817076414981644,3.81556927911816,3.300690729801358,2.1775074121395197,0.8828064684337229,0.017950355793086348,0.06703344102114793,0,16900-16999
-0.5769230474838135,-0.047086254464795696,0.391086158034044,0.8320233706228919,0.6033812706312333,0.2929394589620461,-0.17707808909993955,-0.4602785534088982,2.550297409204983,4.044415759581571,4.7406544469833385,4.282571334527309,2.895252775440155,1.3021924590100282,0.07326816065564873,-0.11262655446678425,0,16950-17049
0.19464049103066458,-0.066567616798339,-0.03058057348999839,0.3404434162170952,0.1903643398419514,0.15392398537975177,0.38805354538802966,-0.2932538965404912,1.6715610213072127,2.5548659372093083,3.017369378812332,3.0785683469435003,2.7681307612592425,2.0402229053866483,0.8456523371809934,0.5018829867386058,0,17000-17099
0.0030692596826023405,0.7564082592797852,-0.1266490820832492,0.0373832871702342,0.2386282737342367,0.22435953689920413,0.11849880506183942,-0.3233691006336917,1.8560853786415554,1.955554901085276,1.95748519353891,1.6830698149237384,1.260771881731917,0.5657280319458804,-0.42678329507151813,-0.33415014572128005,0,17050-17149
-0.24742531261441844,-0.5596598370316299,0.6377598140959527,0.24458838667299085,0.5607246991685544,0.07662447091268189,0.031385540991817416,0.12155052036221098,1.8904391240368592,3.2545964518559343,3.451193054676621,3.392296164828427,2.4700807145445554,1.6836937778861345,0.9267998111294329,0.33860805635626473,0,17100-17199
-0.09436178591088412,0.5245455632009397,0.3183675197294069,0.23600487821050675,0.30249190327167563,0.34231090136814424,0.06677864244080498,-0.7410587159157052,1.521086093292761,1.353389178425177,0.99682344875203,0.5908356015603458,0.047910149842670474,-0.6501678588533475,-0.9537461223294498,-0.20191300992762007,0,17150-17249
1.1131675818982887,0.03355599149138361,0.1437625545893565,-0.031806327916684085,0.24640499919451317,-1.1535622613760563,0.4341785099987475,0.1987972411284555,0.022820576228734013,-0.08365389778903937,-0.3082251893315495,-0.25874025673082357,-0.5733621790821666,0.7199501043606462,0.34360205697879587,0.31048347998981374,0,17200-17299
-0.7099309594435321,0.3483206299817889,1.1129934850447138,1.0203822810182555,0.401610720338459,-0.6624737369422719,-0.6162014963794443,0.034719743034017175,1.9286920463838866,1.992277172321436,1.1714448786168925,0.10371792577513268,-0.5289416247313765,-0.20276501032795738,0.05536285007990335,-0.0877517370426163,0,17250-17349
0.36405206373429094,-0.11402641672851156,0.3634970916111877,0.45620953635468026,0.6909997132038831,-0.6673767307453317,0.17988675117859038,-0.33176776097838545,1.002518366487081,1.7124713211126696,1.6693356824771495,1.193033787021889,0.19351720531656263,0.30220662542126014,-0.3660826306227646,-0.15246804413255446,0,17300-17399
-0.2730590168418869,0.5943524947350586,0.42877987802911527,0.3981065458323434,0.009399987937761756,0.3974945240312783,-0.06851119941477941,-0.5373772102772578,1.7381198127689528,1.8730536700907487,1.67136988509224,1.0816210820864303,0.5038883810233569,-0.44897370848209606,-0.7347796909924083,-0.2801793589544957,0,17350-17449
-0.33370090801860375,0.1979404105493373,0.5677727670228345,0.6725886866982703,0.47359825273701794,-0.05349043308152693,-0.21444650177896424,-0.3555708300038417,1.9480837368896133,2.547467278668869,2.4177746928382478,1.6964698281831236,0.4855523991594246,-0.3371893554215135,-0.811579244972261,-0.45066133530385133,0,17400-17499
-0.23483105184486128,0.5540888456243807,-0.026044087814421968,-0.38307959951733517,0.7407526490673416,0.5854843516338976,-0.22502636492139697,-0.0932712800881063,1.7347581872249314,1.315671325535439,1.2244259091039453,1.781651747436254,1.1440215563627116,0.0706664197378866,-0.008358088434153255,0.07918499203230202,0,17450-17549
-0.38706323087690997,0.03999837281204464,-0.19006506897562833,0.28060717987345746,0.9455970989040366,-0.006814041035993429,0.05791065296072573,0.14896203559139568,1.8788607984643049,2.037793373121757,2.3509822087206165,2.3710243403985465,1.298174571275575,0.8347758572773442,0.7391270713323527,0.2905746854619088,0,17500-17599
-0.2205046522013256,0.21679143330736927,0.27725910117031116,1.0320459049904391,0.145407879650489,-0.09946348890320966,0.14736194225035498,-0.5524050858920889,1.7904693883324143,2.161934231041737,2.2892850613900815,1.376124572290546,0.5480899551556604,-0.16409784459514726,-0.6990580936583356,-0.2200701893357354,0,17550-17649
-0.31156898260237864,-0.0576947059478481,0.0648878514017319,0.62470973770071,0.5924770454033845,0.0894029018886363,-0.12285127271701643,0.05447234110568001,1.9558894757707976,2.8310823545565276,3.3777811741369983,3.249301602023798,2.197937025953495,1.2127310503618902,0.568071608576319,-0.0054942523424372745,0,17600-17699
-0.07749168255089248,-0.3577106407123371,0.13643866709463542,0.07939231334102642,0.7327893309373745,0.0736056492189389,0.013626693271406334,0.33231337067192823,1.96301991680603,3.5194935375088163,4.436223151231662,5.22666116648994,4.22673918607901,3.3118509660302227,1.7803179635675523,0.7599732087118413,0,17650-17749
-0.5436663082868095,0.7338074191138174,0.3490237160049702,-0.3316213898697703,0.0894273990864553,0.9166778884355085,0.13560576923991496,-0.4397609562641945,2.4843222336697344,3.1785822491255122,3.03827717352261,2.9941924232256794,2.6732929261549168,1.3439050836557742,0.035165818009459504,-0.21336496042818895,0,17700-17799
0.08222329135425495,0.4381849793980269,0.15633070136453395,-0.24177073357809456,0.5387364479733819,0.27586233575974717,-0.34923521193031526,0.05130956764740289,1.7387359543770489,2.041823912230321,1.7554831930432755,1.837928503179366,1.0730704891001157,0.1972243022096844,-0.2763265808892035,-0.15237071523123324,0,17750-17849
0.1942291769600131,0.3860369869794571,0.19287768998064136,-0.3962433924598573,0.5018864918339545,0.3287274452594735,-0.28247859975735956,0.03135918852903766,1.3299791686711344,1.5020591102073906,1.2009378865356706,1.545889743336718,0.8323744359251067,0.18107187780332176,-0.13505281750553172,-0.0275225592067062,0,17800-17899
0.7097172819653121,-0.10716148393656151,-0.3737835623253465,0.8383450963577452,-0.27490655517923657,-0.086532793866616,0.696349831465076,-0.43707381462969735,0.7197605285321195,1.048672419819394,1.3549928771742912,0.7752110735661691,0.7201275023139788,0.6314367931704705,-0.3218326749244711,0.11402147202025444,0,17850-17949
0.2466962718002781,-0.049575047240857095,0.20399042749063698,0.7910870681802975,0.19923558204703543,-0.24515964257380002,0.21084720122527595,-0.41669570801779987,1.2584685589944216,1.7031090395091386,1.7293774153347257,1.0382711538041438,0.35432008497943135,0.22267370463776248,-0.42516221255603315,-0.09825101155016037,0,17900-17999
-0.252706587031113,-0.14612777271384483,0.2263784458126119,0.4000315660064784,0.7048781607812268,0.08154918063480794,-0.21676118470592814,0.10671891762831891,1.9607812052385367,3.2405591833544496,4.0266338889311895,4.322111916114196,3.181894312172486,2.1819792829939826,1.0372832293260807,0.3386777418689937,0,17950-18049
-0.11537170744116501,-0.010758443430018303,-0.47852512698932703,1.0223845275417793,0.028473540499844657,0.04583670386529027,0.6047177930509451,-0.2898544703647136,2.015570711603803,3.1628872383778255,4.362234383694455,4.181981638184725,3.687429400316065,2.6067470498017373,1.1598523700388321,0.43590578746271175,0,18000-18099
-1.3636868519119743,-0.3072832202321825,0.40056431174769264,0.4060868546277013,0.653463016405819,0.6502136979549773,0.25142407085687696,-0.04064731041729455,3.2497802352156544,5.630010815121706,7.16470620514365,7.738229620001912,6.816031429787076,4.606251620279135,2.1966738414834728,0.6193671860945247,0,18050-18149
0.7348907006481699,0.04412668504466768,0.7778965803643184,-0.03628587669205678,-0.48495917182072323,-0.006479898829936356,-0.18595641300871352,0.156755257149796,1.0692591829167426,1.267167093088644,0.1758620712470167,-0.5192005454763121,-1.0619003294112062,-0.9591408755509768,-0.7252436980438705,-0.2030761701703352,0,18100-18199
0.4987288002789761,-0.2578828976216869,-0.02082517030680052,0.296301896805882,-0.12479585557791333,0.004202153163979358,0.730035895941931,-0.22907843698203179,1.273003345032694,1.9678039691472995,2.2189583384858826,2.2047976264733284,1.9783229214633156,1.8748738902961053,0.7883758447847126,0.4741786735291895,0,18150-18249
0.07070776291459539,0.2977531071640416,-0.21216713457112202,0.6398077723236988,-0.3240047876712106,0.27789100908609055,0.47782089491176416,-0.326579419889249,1.5404618161834287,1.9019609008917464,2.1610668836790667,1.7474109496361943,1.6784248934306354,0.9589607438812855,0.2136343806958113,0.07396238601205753,0,18200-18299
-0.17702880545832428,-0.3254683975177812,-0.05678482222538757,0.5634849207545625,0.33293488822294626,0.5768883680655723,0.20225164349520414,-0.27500098122656613,1.5737495851606988,2.2601385671773064,2.712261361536007,2.4617474513739594,2.03728659932199,1.1985867041824023,0.35867405312548134,0.3988146678362709,0,18250-18349
