ar.L1.y,ar.L2.y,ar.L3.y,ar.L4.y,ar.L5.y,ma.L1.y,ma.L2.y,ma.L3.y,ma.L4.y,ma.L5.y,is_anomaly,window_label
-0.14692220796620925,0.9462893261214933,0.7082594447257645,-0.2553680097043165,-0.29648284027330074,1.8418071529776803,1.7886903493134034,1.0219849135237524,0.547500639002848,0.09116260945997882,0,17950-18049
1.6644833704341735,-0.7658864964737291,-0.6688219673791678,1.1767456330436872,-0.43263964958758094,0.09161986753913662,0.5608032852261603,0.6694210554655663,0.3704975938058695,0.07852873913362293,0,18000-18099
0.182338275294298,0.9523392048942906,-0.5702956360927517,-0.03328589119934399,0.4061697434657155,1.5755745617339505,1.2347602734927978,1.3006974413303276,1.2631354295097859,0.5725981379664804,0,18050-18149
0.04824764634836268,1.2761609837035286,-0.4272637265964178,-0.3580954182356119,0.4042156928319677,1.7575472762841227,1.2140677706550442,1.0001401966301668,0.9474150241199425,0.35873614297543627,0,18100-18199
0.38758954603928797,-0.01733974717714548,0.3753035374890615,0.6704695056160056,-0.4770556966872545,1.3642617828582624,1.8965145629782385,1.541451219401826,0.7066709217556058,0.25855699603407056,0,18150-18249
0.8275615656736129,0.2961167321355447,-0.5728635352569381,0.4009023265163498,0.013257760227765258,0.7512000501595153,0.5652109596871473,0.7717655509271809,0.593692788157483,0.19741243452847432,0,18200-18299
0.3307814431034542,0.21530701812318015,0.523500726300967,0.523791661278599,-0.6345844919532381,0.9509368743170572,0.9587444584624443,0.3604007995059825,-0.2352528371917851,0.05809567257442047,0,18250-18349
-0.9706010986737336,0.21128149362052373,0.28832706163037825,0.7147655080838582,0.6972266657217645,2.383176586754776,2.7709706369542024,2.8062535122316703,2.034964751582803,0.5742198260919003,0,18300-18399
1.4861524425430646,-0.4203517777870537,-0.668016937361365,0.9609817557235214,-0.37965001620289907,0.1414277036498718,0.5567991396238965,0.5928333466416679,0.09174917632257233,-0.03105681700362917,0,18350-18449
-0.05238666524044733,1.3874019109487143,-0.4045567235858919,-0.4469078462929272,0.47542411760392284,1.855936316114579,1.368825425743676,1.272232566286377,1.0297777040276448,0.22893275705984054,0,18400-18499
0.5562288413481571,1.8483330251239813,-1.1325625741475802,-0.9110231501225101,0.6332536346475911,1.2422029886032184,-0.2809787827362693,-0.6435993370004589,-0.31877426900754247,-0.24689935073569333,0,18450-18549
0.16803992634635215,0.8459766566363428,-0.14994354712615465,-0.027484980761050597,0.12536049094472498,1.4803795143605327,1.1566771677256824,0.9216010262916464,0.7572784988415215,0.2870347343248328,0,18500-18599
0.2952028110446051,0.7559579052360756,0.0627996726474906,-0.2599646590580771,0.11454743812085308,1.3973893584558261,1.0507237801145504,0.6410658365235609,0.6911850967152808,0.14807149045036738,0,18550-18649
-0.1288222184526089,0.6314053164567446,1.0380351830168617,-0.06668901467727742,-0.5155373821789214,1.6320854905168956,1.4561328456374962,0.2056735079078496,-0.33187424933183296,-0.1843276224647981,0,18600-18699
0.4182194269822124,0.6245663964379345,-0.4234343429455829,-0.25587093264127375,0.6001273879038009,0.9851475423009881,0.4899632727619397,0.5650722267010919,1.0528475109203428,0.3650693278269355,0,18650-18749
0.8597907456883142,0.08806469793500833,-0.4554930032252824,0.6219345820868939,-0.15194350515573432,0.7139923580319119,0.8727551372201051,0.9056142643375995,0.5967739067255715,0.2345455442411101,0,18700-18799
0.7579754277276074,1.5711650078834978,-1.1473927070870218,-0.7078579488258329,0.5261008772867272,1.0376443174851466,-0.4252028147675241,-0.791064862208664,-0.4420862505178866,-0.34928903139721057,0,18750-18849
-0.10278829095559022,1.1780009618191642,-0.19230030117519364,-0.2930639185912801,0.36871593272618447,2.0555453914166253,1.826596685084711,1.6322186891504193,1.4590759548006946,0.5037076881925967,0,18800-18899
-0.4576021423973663,0.9866836043443197,1.1323133137794894,-0.2201320774383948,-0.4863055537481567,2.166515361242666,2.2060466823208102,0.9854211395623502,0.13911054610806134,-0.08483660887621486,0,18850-18949
-0.5031591679980802,1.1145921276568773,1.2647481330671042,-0.2717989718529113,-0.641030528659898,2.0014771239154516,1.6256175883790158,0.2952874905646018,-0.14403370657201656,-0.025511433117866796,0,18900-18999
-0.7898687151832157,1.119663671367175,1.2869958743850929,-0.15042914427888432,-0.5062843305361887,2.2257512181387904,1.8871627485737765,0.7956360180296933,0.47066408716269786,0.3118217302263201,0,18950-19049
0.6532347861473208,0.4842329776528975,0.397626331539803,-0.6511604973198387,0.09988041500707223,0.7278966888778924,0.4177669117129734,-0.2724007646551467,0.11458446485844509,-0.2587396639472848,0,19000-19099
-0.37047169254886364,0.4739356161109015,0.9999064985190379,0.06334374191469933,-0.22181282134129424,2.0588609383773475,2.526419694386186,1.6861773015851151,0.8565896290693993,0.18720645158985197,0,19050-19149
-0.5159438549053516,0.44238244995175857,1.0918533396058905,0.24240042187197544,-0.32318476808884594,2.1950046131319003,2.723011515358314,1.8408223254711236,0.7662491091063725,0.17734166027232454,0,19100-19199
-0.8546287087337238,1.0048295980038664,1.2355697260828065,-0.12490519867460939,-0.31335928967850707,2.616706191167808,2.9487299652518946,1.8494942323669745,0.7877858445584107,0.17230495409538804,0,19150-19249
0.27669774389321505,0.8942946570002739,-0.7704608347083102,0.09302675131937688,0.4816553680861611,1.2141677973942973,0.7025126164217104,1.1650171499576125,1.1565731969504411,0.47622380989458485,0,19200-19299
0.35319462514839706,-0.2639789217496503,0.10254431743837765,0.4483323064696725,0.2799551737561216,0.9567835182940435,1.3933280965988526,1.1938635855504973,1.0884056637762523,0.48870583719739236,0,19250-19349
0.5908574748955304,-0.05327956494467666,-0.0908293653001112,0.6373190131289241,-0.15380630279593602,0.9236880868030114,1.074551245007618,0.9318095614863955,0.5560454961193666,0.2874075718736328,0,19300-19399
-0.03574198154266339,1.1815027745930922,-0.20036854348043984,-0.29924612015937513,0.2903382584610778,1.8541719048478331,1.5169186733141788,1.3010662298231266,1.0241173377530228,0.23332380436039718,0,19350-19449
-0.5414944351997311,0.6180290310696868,1.0951237801296125,0.22557220950692375,-0.4948094070803192,2.2272385013966316,2.7808624011078846,1.9806544409645308,0.8854638919947311,0.22989688691353757,0,19400-19499
0.09199375796818121,0.24655453577100814,0.38133324160658943,0.6300331070898073,-0.4175051614944919,1.7383467935482062,2.348525991347215,2.056282929106273,1.0228922783024548,0.5762104150442571,0,19450-19549
0.16772208700011176,0.41580554999950586,0.1232184954191547,0.4254902975653571,-0.1972279946692167,1.5551453288718475,1.8700505441745834,1.6333750599884047,1.004390884820875,0.6594785589212253,0,19500-19599
-0.3799575291396555,0.9689442128187168,1.1791933574355993,-0.26805476640311837,-0.5421723658354636,2.0710662987447495,1.9839725060518216,0.4886270392801705,-0.2821020095942571,-0.2618860567853426,0,19550-19649
-0.45071869612662646,1.1020410316474236,1.2694321841403742,-0.2460529480681349,-0.7157717912602338,2.0269891720877347,1.8416555347420307,0.3583957206085983,-0.36919243293272297,-0.22127025662468236,0,19600-19699
-0.0369911647077162,0.9704426635886101,0.40282049297777395,0.004836115205294714,-0.3901658268171748,1.5595820191961998,1.3847270900402715,0.874683999767643,0.44927807695379307,0.3923872206035583,0,19650-19749
0.6054527207617094,0.3311511476693199,-0.2671537458760531,0.4357141747817568,-0.14238834532932287,0.9257288732136326,1.1426130172567257,1.0878764196022874,0.6719903275405112,0.3791980281557441,0,19700-19799
-0.41432367003586806,0.7018587266690444,0.9714322718806104,0.11253757681694115,-0.439251573868159,2.1892710665220285,2.7730197612728475,1.9802272861647348,0.9702673194804083,0.29210789031972,0,19750-19849
0.728701655433867,0.578108622784873,-0.8579154231746182,0.4080579574539421,0.1163669433155351,1.0391650534651085,0.807398007420073,0.967870287000775,0.7750222259472193,0.5692643744099426,0,19800-19899
0.6908453083314546,-0.05949386012402032,0.12459671156047575,0.502602482245045,-0.29729629638968963,0.9136592561955221,1.313328894178054,1.0420831883336603,0.5994875054435786,0.3574157265624338,0,19850-19949
-0.0076779993571453806,0.4748124284240317,0.9191344797696492,0.07369866400754586,-0.49823716462779527,1.5931972811784878,1.8030287961417295,0.8040549403141319,0.1190858973756133,-0.0655672433595,0,19900-19999
0.1806470116756454,1.0796941242359552,-0.17029388749244154,-0.34754997483696237,0.22651496734381715,1.468507465520298,0.8893788755783801,0.6460330805197384,0.6273236928509514,0.08319153630360072,0,19950-20049
0.45821097486688656,0.03970609113170007,0.18358138377638172,0.6271337350616087,-0.3511228305939765,1.201394309277297,1.7313695023466293,1.4206633934023614,0.7799852892990523,0.20970187674598384,0,20000-20099
0.3005268646540038,0.1628438341674443,0.11674399975174557,0.5534973267987344,-0.1933553815646682,1.4192606738741733,2.119556441627742,1.9490805110205658,1.3737815469557746,0.6675165237923064,0,20050-20149
-0.4346132638277358,0.6055784285971922,1.0663721294470336,0.12095136586738367,-0.42203872574892326,2.3115083658750555,3.0603917886885945,2.180811295544804,0.9018079246417363,0.15840109805679367,0,20100-20199
0.5221944101827278,0.7343144741977459,0.027097841630235597,-0.6382696814193654,0.33275057044836787,1.3564467655590537,0.9059556867486939,0.2774505107153685,0.4087796111252998,0.09895280871980566,0,20150-20249
0.2762064693456927,0.9154843467546476,-0.03551213519298242,-0.1810013173558561,0.007077832327093901,1.2587110336963006,0.7574421630571757,0.5610870835431532,0.5764184500205021,0.17356128053087755,0,20200-20299
-0.32568199457839014,1.1638797220275767,0.4722768173003559,-0.33150321669253735,-0.01476486333772784,1.9972113147986483,1.6272798388704637,0.8512569249954938,0.5949513987169981,0.19287403382506027,0,20250-20349
0.5628657804261835,-0.02001671096473956,0.6788087859942653,0.2944495628769386,-0.5491172003103959,0.9859760107245323,1.196085214290774,0.48398031193941327,-0.03715796820313395,-0.050353990102332026,0,20300-20399
-0.34181201944350054,0.04841041687420532,0.8944843741398584,0.3081497139636149,-0.015470457254415688,1.6989124920381564,2.263100128775929,1.7760437562226004,1.1246098953048054,0.515654396588864,0,20350-20449
-0.13063777131246604,0.10858957590263862,0.8099879865425068,0.33519135269118605,-0.21519597936082607,1.5346976728465245,1.8929208045778105,1.3390887485432224,0.669005895475203,0.40301888429750854,0,20400-20499
0.6588281350810383,1.6543855230636202,-1.0076507664265637,-0.8461118456691501,0.5405409474428755,1.0958217612498686,-0.4921715322488736,-0.9664287102593355,-0.3971531148387968,-0.2162255458812014,0,20450-20549
-0.7047673485258727,0.7497777545408351,1.1460256492807508,0.029969789257511592,-0.2999037997366603,2.4691591574419616,2.887089620357874,1.821429370788091,0.7486128332808584,0.1602709935845191,0,20500-20599
-0.04110848429380859,0.32399567515894134,0.8592757193942011,0.2303911373179716,-0.42062904116205385,1.6809968984104604,1.9217997956646633,1.011502097864442,0.1901927937832254,-0.03407833580572294,0,20550-20649
0.46876971907836085,0.45319076384431006,0.9391573828485105,-0.4944564327981786,-0.36669505974695094,0.3240350766037425,-0.17113644072944728,-1.0063509703458282,-0.28823934092252246,0.15819443885754833,0,20600-20699
0.41801913048404366,-0.07781166279338617,0.06079384168187198,0.9106308983614769,-0.38381258140371716,0.6784548828471585,0.7499086540418624,0.7350858953074151,-0.2594915789124164,0.07687100430985709,0,20650-20749
0.06734411688171682,1.5776204583120004,-0.42306107825246786,-0.6424979310047807,0.3810787774281402,1.86720756008475,1.2916806627772643,0.720636577225882,0.2842467894350114,-0.05619264648515632,0,20700-20799
1.5946192248717674,-0.39199464672293705,-0.8780325014704243,1.0354459301469654,-0.3752169747216741,0.1899652764428206,0.24169374865839774,0.5130726022599358,0.06611526439104648,-0.23129261881018065,0,20750-20849
0.4306066032318282,0.38282158102170477,-0.24714089805961392,0.4727454274148033,-0.08374818504386443,1.2902715966494827,1.4510295136821942,1.4616843826332138,0.9452372348226581,0.5572887538042012,0,20800-20899
0.5521869850110115,0.0009901890491841175,-0.18517650839791763,0.7967077311936144,-0.2036661395838777,1.034516676699957,1.337945843973383,1.5232313147798267,0.7105311780263548,0.44358074601610287,0,20850-20949
0.4092018858476019,-0.267910290272627,0.29037106152486025,0.6853877529435082,-0.16218174896096768,0.9415546599805846,0.8981131316199437,0.8597276135160798,-0.10620430122365074,-0.07706064949727538,0,20900-20999
0.6735933781016799,1.508503015850843,-1.457978249747483,-0.5241228227514164,0.7840620584414877,0.5320659563239561,-1.3210954464819225,-0.06511974752652161,1.0554565921465948,0.26097077331494395,0,20950-21049
-0.5739679953304851,0.284053658818943,0.1586700722747339,0.5220789146736062,0.5227012612885823,2.375610094717481,2.9960459741617838,2.948463090102651,2.1674758762380173,0.6972147229542642,0,21000-21099
-0.05809747175190699,0.22205204034439807,0.7284227868200144,0.47823593560096245,-0.43334184165936596,1.8993995080998307,2.590855798699465,2.0162204722470842,0.9634902573935263,0.3013726150065771,0,21050-21149
0.3271397120795019,0.2706293309323085,0.26353719884171567,0.5632635797266656,-0.4727080281841939,1.5861958507199636,1.9453195685195608,1.495035209864906,0.5091087341551906,0.15650287904053897,0,21100-21199
-0.32718632506921336,0.6707091810253295,1.0258179447374263,-0.018219031377173567,-0.4134908380693607,2.3406677460255163,2.908018308791646,1.7922553626995201,0.49205193792627777,-0.04723197019484695,0,21150-21249
-0.05829294231209087,0.33599004991641235,0.46357244450639334,0.6070444702031066,-0.3964444451489312,1.7776423967340884,2.2836737152637356,1.8982058893723002,0.8940710400088622,0.5009332354457952,0,21200-21299
-0.3488975062612594,1.0443668761704767,1.1892045086240557,-0.3315788135488348,-0.5865620088766778,2.0649336482720977,1.8243751619724708,0.19839311028135265,-0.565146039739416,-0.32174201858764334,0,21250-21349
-0.3815589745345444,0.874706682093557,1.1590799858571696,-0.20879634740714403,-0.47139703339572486,1.933746643062537,1.8205804385764288,0.6243769701932645,0.026082666504347853,-0.01661829807187068,0,21300-21399
-0.4853929326163074,0.9644351789778123,0.9539028131831834,-0.21530190793800788,-0.26550370204702,1.9752355972261648,1.8460203133076996,0.9240004313364403,0.29231221369302474,-0.09059526511068015,0,21350-21449
-0.12452652361709574,0.3281806034038637,0.4028766886494254,0.6260293107288871,-0.2838834803483352,1.6202070165220457,2.142357730181292,1.855863536198863,0.952701337411326,0.6178778591987025,0,21400-21499
0.5899237857761381,0.1283705659728802,-0.0855326856048277,0.5896835786764848,-0.25908566050009685,1.1377137310995526,1.4636654394004915,1.3558260091967358,0.8857823875459293,0.44031727276036753,0,21450-21549
0.5061762586328996,0.026712077797162392,0.3189309716428255,0.5543831681513143,-0.4339734215895324,1.0912810282755685,1.3542671483110456,1.0615313522138683,0.34654733569719365,0.03716287104807999,0,21500-21599
0.2945884614405385,0.497019333701968,-0.411769899081641,0.491482413763483,0.10669622434047742,1.189927936438188,1.0588492912166032,1.4393948704967638,0.9757514576706684,0.397959493018582,0,21550-21649
-0.3494817150990963,1.1038817482754109,1.2127816176852093,-0.3697266672680817,-0.6306640075947068,1.7774819632627497,1.439000361782355,0.16979708850285116,-0.20938976786798708,-0.08721178635655731,0,21600-21699
-0.07083585105718643,0.564271524443708,0.76034963128113,0.33627734242927765,-0.6352710373300043,1.5446173545074522,1.6949968930083374,1.0422550992716755,0.24983810489753913,0.19501220334626923,0,21650-21749
0.2293424335324653,0.8317254677644469,-0.03266755692314869,-0.028219234010348284,-0.04853182024773616,1.4870714194100982,1.216335536625031,0.8277920668109512,0.6160456144510889,0.3188034839496613,0,21700-21799
0.2505314365590854,0.2512122300032642,0.5856970262970885,0.4166243070139756,-0.560197120695765,1.3133232384441467,1.5684132153548653,0.9327140261927571,0.2660214975106364,0.19325017924300927,0,21750-21849
