ar.L1.y,ar.L2.y,ar.L3.y,ar.L4.y,ar.L5.y,ar.L6.y,ar.L7.y,ar.L8.y,ar.L9.y,ar.L10.y,ma.L1.y,ma.L2.y,ma.L3.y,ma.L4.y,ma.L5.y,ma.L6.y,ma.L7.y,ma.L8.y,ma.L9.y,ma.L10.y,is_anomaly,window_label
0.0802729743808987,0.23368923229935443,-0.36373496428146906,0.12951969665266355,0.20304289924077373,-0.16707519685230632,0.35525399897009624,0.6200813523607379,-0.3169657313673114,0.13810249750601533,1.5830761600686958,1.8757805282283733,2.3701076305502293,2.4807876582596435,2.4024900476738766,2.4982427361580477,1.9595020761975368,0.9318194565107787,0.7065789439632687,0.249295376992985,0,14100-14199
-0.44686677585881496,0.06737331237850874,0.5512278720690641,0.24926650970164818,-0.03633622634160327,0.17963199945273495,0.4894374009988439,0.44698177117829213,-0.33685819512787757,-0.23976346770418586,1.9212436299083837,2.5169895110069804,2.333635096081484,2.1849356157548634,2.0036331202273137,1.6612049321378493,0.7381279621540827,-0.32480380289226185,-0.4449321877422995,-0.26738486560568997,0,14150-14249
0.4718928976166268,-0.07011155357186444,0.5681915467079536,-0.4548119014138255,0.11856223140914873,-0.10347085409291429,0.6437848963488082,-0.050823511248512435,0.2591752631755472,-0.438885519051937,0.9389718860138121,1.3117147372796487,0.7713153528254953,1.2415261350390225,1.0531105125757647,1.4055768438346465,0.43768266841306636,0.3413038942459368,-0.19312361294776975,0.29118872918574834,0,14200-14299
1.0268742910558888,0.4360437834955334,-1.0163463042282788,1.1074724021147946,-0.17450647789308515,-1.023637946655955,1.04514491546293,-0.6098162855753546,-0.4165975211431324,0.6142349462385366,0.5671139909177165,-0.09494800960073993,0.4467583645988387,-0.24655937577607223,-0.6883815848212523,0.3635601449415828,-0.07224205422398061,0.1851773992838183,0.9404805125657159,0.5034045555710557,0,14250-14349
-0.24384238912878767,0.2852306231819096,-0.31261853024229636,-0.007307137995952673,0.40603975960832506,0.25255386179917244,0.04446279842898834,0.7459935627502609,0.08235115742720317,-0.3994271340458721,2.143763714352311,2.8272439298231538,3.4083432013797,3.881619317753565,3.560268343484235,2.988026535548097,2.4555234043065357,1.2924289635946298,0.2975906889147255,-0.11982490309237025,0,14300-14399
0.236984582137799,0.03342522893334751,-0.061122355872592765,0.4325534564661387,-0.5791114243570004,0.2761484180521135,0.17590272853582928,0.3151072844002427,0.5224698574664495,-0.5221890919119377,1.634988893045182,2.13035974412857,2.3429018914028554,2.018225202750028,2.2662397551598183,2.303261765717058,1.9662259179541743,1.5746083253016854,0.46070534849804073,0.07296698613662496,0,14350-14449
-0.12915313451539945,0.24302102806995934,0.05434515438008056,0.09560620493790213,-0.16752916420910852,0.05611971447539069,0.15341261868543055,0.5927437294538902,0.49655725053723443,-0.5715251520427105,1.9166701408539766,2.4202030041611726,2.552898199700231,2.4621331014468817,2.5386767699854094,2.5102652606326243,2.211548510023689,1.428373265484857,0.2890567422752991,0.06756433318065683,0,14400-14499
-0.6746141335516641,-0.10548316181303113,-0.018951229237302497,0.02850578733995067,0.36922750934623794,0.21198103428616744,0.35469569301655235,0.7207007000447929,0.3491854232820814,-0.437051335787371,2.421728341527549,3.7524860794652777,4.716793626379876,5.299248643527226,5.162735066952226,4.617315903307558,3.551936856308705,2.0406743075231524,0.631019366272024,0.19627220703649112,0,14450-14549
0.5333261673605554,-0.4410972394260963,0.012725830835142032,0.4191517856834801,-0.4948366194778123,0.6357670350089698,-0.051978594374294376,0.0975374536885264,0.3431368189585371,-0.12688675625041265,0.9545370095475506,0.8920170643002654,1.2796529045003837,0.6457074270154994,0.8064710435386946,1.0338777337211935,0.24947357603563858,0.3630942207838268,-0.09657615282530507,-0.6312986585589379,0,14500-14599
0.3500190191939136,0.7262391511913705,-0.6990387315817022,-0.33707161197237584,0.2825379303477588,0.7425927886056966,-0.6312127665211792,-0.437257204318328,0.8396896763543341,0.05561797343267868,1.1291656814424984,-0.12388155453267974,0.35502260827575527,1.385504867074513,0.9886239789803069,-0.09112527672754023,0.25543571518152564,1.3437204650642274,0.41777375237287956,-0.33387708667459504,0,14550-14649
-0.038128998890676113,0.3228036123378488,0.3750114389962436,-0.3848408558512555,0.2959832141352972,-0.38394818993488555,0.35516560005210707,0.6358039859234216,0.31241949794997786,-0.6285652833071884,1.5030922706996233,1.6845079647251082,1.5318097054726652,1.7962061742319806,1.5736087138983539,1.9757815121360445,1.636552558436561,0.9482910941528084,0.2025395497413034,0.3001867688550202,0,14600-14699
-0.12080283610730475,0.31200837797471737,0.10923392716367744,0.07583072083212503,-0.30374295684721064,0.17261812944033497,0.12656538652963192,0.6839705146649662,0.31155660072573294,-0.5508772244032515,1.6238845275213631,1.9206995677217906,2.0637304532649763,1.9236149193867997,2.1840733827027474,2.1267311497281494,1.9412797463782219,1.1365328775174974,0.3107529745620159,0.3041263526393793,0,14650-14749
-0.3530206630802774,-0.07915144840897977,-0.0831957675406151,0.722648315042797,0.16801232211585262,0.5970501705555241,0.09374525402732035,0.07676920542337101,0.20156454667561202,-0.5260261063713878,1.8313892534860956,2.6020413836235727,3.225480743803881,2.8745361233936513,2.5341428191612305,1.4060089970022758,0.548498038888876,-0.07224448338486023,-0.5522559306483488,-0.1013086294202198,0,14700-14799
0.03468490557180903,0.5580349469949246,-0.810097449010281,-0.25363997852968406,0.9457826778543643,0.3833211679071422,-0.6386489976187372,0.633027579185506,0.5112621047174101,-0.5333262360295608,1.4801907896805788,1.3807711946956012,2.2989247173068574,2.9142891545171383,2.3573400147349703,1.6487736194967304,1.8381772038609818,1.1353010647001782,0.2550174468009589,0.1505324341491456,0,14750-14849
0.44872942824148127,0.113780939053054,0.5146525299631524,-0.08891595576659812,0.16522784979982597,0.2873598908882717,-0.0798330412507951,-0.02607448672966655,-0.7048460830223657,0.3698924597076416,1.2684383025485142,1.5940732129002142,0.9687585340359062,0.6015900711303401,-0.13187168581074418,-0.9342879610260122,-1.4400649638719787,-1.5255600994079754,-0.7439381337531781,-0.5372007296420684,0,14800-14899
0.10271116410184558,0.23013087079976766,-0.340588207239137,-0.2529489359158755,0.16109527449011415,0.6578174465488819,0.07862925300110685,-0.033494701372409626,-0.02638261259272283,0.36663363976899854,1.4874901912894618,1.750288674157746,2.286260755898889,3.061332003798442,3.153200788430269,2.449351290499129,1.7680101273777444,1.3778219661407127,1.105828729354225,0.18182354233376033,0,14850-14949
0.1148390497144584,-0.3956930067401323,0.11459437330518157,-0.11198541492341067,0.22447396474078393,0.21217390746267786,0.09553947635515976,0.29144314350904854,0.48559417465680893,-0.17405839793348407,1.5970984990061583,2.5531944974002627,3.051142934132877,3.701094222247677,3.5145958750238497,3.352924381216205,2.6941130337014254,2.143907737190161,0.8682598821437122,0.45315805797590564,0,14900-14999
-0.28752324904246185,-0.8644911184497194,-0.008833563531519609,-0.015780792753476637,0.5177350778377863,0.38416675992966565,0.5522758511130976,0.37399008386010607,0.23980559565215648,-0.10732082167323553,2.0248941154242868,4.007083902326221,5.453527222285281,6.8703183692604926,6.819006546622392,6.3845959889636195,4.647624988935977,3.108111225742568,1.2953963970108864,0.6615831920500361,0,14950-15049
0.5680627175701192,-0.2118547785089784,-0.5845696360629449,0.4383302876812327,-0.03247703390739497,0.38791377380224495,0.14544523130080533,-0.19581564238105217,0.7764270298755186,-0.4188579035836481,0.9350034292062483,1.6596822720442106,2.259909451471329,2.3413727385172685,2.5920443937623925,1.9992226812594494,1.8011132737636344,1.4853516340760615,0.38212534151104893,0.48200179442726115,0,15000-15099
0.7813815466097029,0.28224474803147837,0.38021740532292747,-0.7085975334049045,0.12039264183360046,0.08481848377430903,0.37218465219467245,-0.7916593678349942,0.32117641424548826,0.1249233056791707,0.7146503080114368,0.81834027823117,-0.05557193710338082,0.3195680544097337,0.06514295940165082,0.13859309995008084,-0.2723515053116664,0.7825358981782553,0.5606831309759377,0.7169562056279197,0,15050-15149
-0.0683037518563559,-0.11833434588792596,0.0732861372568823,0.22455200536461184,0.16875067990088102,0.1794131854289222,0.23544362045533035,0.3660720040896099,0.2382536739179245,-0.4532522759550621,1.873423987664566,2.957349067355275,3.648190277784108,4.023058329567282,3.8348985068035506,3.252504870140129,2.2302571539024063,1.3135836262280742,0.21243297095651273,0.10129064513773983,0,15100-15199
0.09117014210055771,1.6735597642050937,-0.20950513512032382,-0.5018563672310647,0.1910260023257817,-0.0033716289582947923,-0.0835249844885168,-0.8247232389399239,0.00784712129585019,0.6474494683360983,1.589983633285565,0.4747779582221972,-0.28113935865429995,-0.752492559781672,-1.0075182771389568,-0.6982405400177094,-0.42185764283403693,0.8023326129090654,1.4602875726751514,0.5216107375719418,0,15150-15249
-0.21365295031680992,-0.31027344016331593,-0.03441872948914115,0.44034853916597283,0.22534766849707158,0.7535093424214102,0.40109686936079036,0.060120543230994694,0.21044879041327064,-0.6776228079051069,1.8661285621400197,2.725317928802883,3.2746339000754885,3.1733653383941363,2.796191466385194,1.9172838249633708,0.913984465510413,0.21895585371365667,-0.4507012403131606,-0.15793059071725743,0,15200-15299
0.42181187244952856,0.11449082222295931,-0.3768990682199378,0.19060892995457884,0.37823101147503907,0.3984525824595389,-0.1745549111555098,-0.13921433093419172,0.5190169657300003,-0.4165496219701856,1.3981987986185302,1.6514751879067386,2.2370889639184663,2.5598243532396547,2.027792913184932,1.3063381422531253,0.9656652270179716,0.6575041812890373,-0.26058639027766906,-0.16102404481710395,0,15250-15349
0.8519533740215816,0.39714522588401446,-0.37919241646176793,0.17492937528210922,-0.3309916129287201,0.5020965559058059,0.41383900833340803,-0.5246461841985466,-0.5562366598399504,0.4498266568731553,0.8884743912863765,0.5257744943836014,0.28109903576233003,0.16576501678970484,0.09037755997288734,-0.2450087944435399,-0.8712456818446377,-0.9219798934265021,-0.13070389513668462,-0.2653279488708026,0,15300-15399
-0.2523471962973625,0.32580248720924104,0.08742091693122647,-0.027852675280634315,-0.19552801786758667,-0.1551338030105417,0.5231935088964902,0.17764814546315036,0.07869811553887358,0.3105492733217514,2.1310404359284965,2.844478667599155,3.1570100632629527,3.283502599373253,3.12681740822788,3.3065432485681665,3.1135109206666227,2.838045934072552,2.0729508804632806,0.9050535024196787,0,15350-15449
-0.36785165279276144,0.631972021288904,0.38822121473060794,-0.09481037598859396,-0.25451528369689014,-0.39309205019599613,-0.11916555806105547,0.8409304845563859,0.5849852564884748,-0.3120081853043026,2.4019582122983776,3.1285174393010857,2.917619357043888,2.491187531707306,2.221112736499296,2.5990003843845404,3.203312386127057,2.999923899580909,1.7605899293604643,0.6219329268919269,0,15400-15499
-0.43978169598230443,0.17191242581093702,-0.2762762036089839,-0.23877956122868138,0.6058870346266555,0.3653537475988241,0.02086728601249918,0.5678310027721685,0.3990781861953798,-0.2526924403495486,2.440941304253532,3.5682615451160102,4.621019248383878,5.7258809191879925,5.580948715183207,4.866163659468196,4.01239887903006,2.7324423923031405,1.151338960383619,0.32781324880735774,0,15450-15549
0.19873449276420835,-0.11831335366434304,-0.010570837977105552,-0.26346009293408357,0.15240211290585493,0.6305598773511559,-0.004871242051685669,0.34822478125943507,-0.36159114710012696,0.37333034120048375,1.488606263400149,2.1390429001248066,2.4986650084091053,3.061808371073244,3.174710935987596,2.5087008023077764,1.8398758682721525,1.057367333793851,0.9021479306863218,0.16608543760014968,0,15500-15599
-0.01455475326271094,-0.14417189712146836,-0.09279095438693577,0.23501491123648743,0.20489532723375015,0.7462731463671635,0.221573166906946,-0.09706967901241959,0.29444379569244544,-0.4777896591680828,1.5807341174252085,2.3086668443310385,2.9541777867409613,3.344308988607589,3.3079455380626834,2.547052776886822,1.694823953177666,1.2431904700030418,0.3730069665965388,0.21346826978977734,0,15550-15649
-0.1562811245370309,-0.1775315882646149,0.01384618821591968,0.5372559593846381,0.3491815773221423,0.43524817114648967,0.32342494625180584,0.02068954041458078,-0.0038102850000910765,-0.4851591600563348,1.8318152711497206,2.8221761978513595,3.4299623832986947,3.4688379417618553,2.94059521959551,2.085319608433212,1.03332812019649,0.270800045864618,-0.21799553951448225,0.020406848267418093,0,15600-15699
0.10284478845190793,-0.2649211451929453,-0.004391878486679518,0.2629946513385746,-0.07661678641610711,0.3230368411439919,0.36309250713586183,0.2392313742751825,0.23112103039506465,-0.37196085338171847,1.675926364226739,2.7151130468749645,3.215992874115555,3.5232239220551094,3.46419018720058,3.078995115720603,2.1854426154725024,1.3838870315818896,0.29634898861769005,0.2553255887025268,0,15650-15749
0.32542232870654736,-0.5529016869985358,0.4577217652456521,-0.4361247231250836,0.6289737874354489,-0.3362716845848813,0.7136944219995336,0.08671436640521002,0.22428362898634446,-0.2737392568140481,1.226218125922107,2.3981849283753887,2.343767360827604,3.1864585683681317,2.473808442998196,2.8023222373225365,1.6274852832026283,1.3563762404469168,0.24459144045794043,0.26971161837024843,0,15700-15799
0.9909305629938832,-0.06719130529132253,-0.2610369845380051,0.9534737401333986,-0.8827507413498326,-0.1332198175702589,0.33170136890289514,-0.3963033716784007,0.7841114461006693,-0.3414978685214141,0.38579890353154533,0.9995412690236916,0.6815508677151044,-0.14669653937966076,0.17083982076945628,-0.238838506266129,0.5274903835567212,0.8720169862564661,0.26074396000027333,0.923912502990019,0,15750-15849
0.43896174397754417,0.3124311254280935,-0.43519728637063115,0.5776922140266691,-0.012795642677951791,0.24560080525488553,-0.0832906968612635,0.2814159719942541,0.33475613676080596,-0.7117399584821162,1.0013733691162583,0.8144831242867706,1.2542092880529585,1.0386638438031073,0.7728061935984687,0.272759630457642,0.42142224686141105,-0.045500741013795296,-0.6586456493041893,-0.025984241283842992,0,15800-15899
0.6270003660567789,0.24548476967131747,-0.2395521823739138,0.22375021526997327,-0.16637163507857283,0.34738868097462894,-0.019493024292384364,0.04456891933281715,0.641694683821072,-0.755335404287157,0.7636601729922255,0.5363302240434069,0.9126302571638224,0.8324290789113356,0.6656925996653162,0.3054333708689641,0.5136101285244117,0.3442651392909085,-0.5698459265297604,-0.1125633688832077,0,15850-15949
-0.3702724231108506,-0.10503242993771449,0.32121416572256883,0.7328964807360194,0.7251448366195165,0.43092688902848386,-0.2625460122950394,-0.3549334405961971,0.11024179356845626,-0.3354385104837477,1.8690658923775048,2.6447996943019945,3.0984864777068766,2.88859236809416,1.8684945617620086,0.7339126461965194,0.07000130540819305,-0.10140564084445924,-0.4465591542081567,-0.121228768662405,0,15900-15999
-0.060346659209247644,0.3383270101550893,-0.412803890449416,-0.012288952249947608,0.32740772112044536,-0.10028556905675164,0.6659505756110379,0.22842954281480318,-0.1445159839170162,-0.006883049778052201,1.7919046849523497,2.3309751829490217,3.0241065599338843,3.533236006077742,3.5253716059492266,3.5252904543558827,2.5494238365316484,1.7026482587319025,1.1479674244152958,0.5671710871236537,0,15950-16049
0.30688468401818403,0.07983844948494072,-0.5085451745112196,0.14133255629346583,0.14916441026916344,0.12589658365377793,0.277875746928121,0.3860427199953732,-0.2964974821498262,0.19013124472236306,1.3612115676073087,1.6899039058233758,2.4113127456004464,2.742915284753759,2.6447889762396555,2.51218935793754,1.9372218574578393,1.1165134178530702,0.9731265422446991,0.28616332568791814,0,16000-16099
